"","X","Y","bio1","bio12","bio15","bio7"
"17202",153.6875,63.5625,-119.66667175293,295,53.7101135253906,605.359992980957
"17203",-4.81250000000006,27.5208333333334,257.929992675781,16,55.8290519714355,394.799995422363
"17204",115.9375,43.0625,16.8149983882904,313,112.086799621582,508.199996948242
"17205",30.2291666666665,36.8125,95.4100036621094,557,57.7385368347168,334.92000579834
"17206",-24.3125,75.8958333333334,-171.620006561279,499,22.9534587860107,286.079978942871
"17207",98.0624999999998,21.3125,210.3733253479,1500,85.3326416015625,246.080017089844
"17208",23.0624999999999,54.6875,68.7599992752075,610,32.2285041809082,283.279991149902
"17209",8.18749999999991,35.0208333333334,153.346662521362,301,26.7851448059082,321.160011291504
"17210",54.4374999999998,26.8125,272.083339691162,183,107.042999267578,247.960014343262
"17211",104.479166666666,21.8958333333334,213.431663513184,1652,84.3401565551758,198.880004882812
"17212",56.8958333333332,38.8541666666667,172.923336029053,188,51.824878692627,405.359992980957
"17213",88.4374999999998,29.6875,7.81833410263062,299,123.817024230957,327.840003967285
"17214",116.270833333333,61.9791666666667,-77.8416633605957,306,53.2572784423828,608.439979553223
"17215",81.7291666666665,66.5625,-75.6083345413208,457,35.9611511230469,512.999992370605
"17216",2.93749999999992,12.7708333333334,291.898326873779,595,130.293716430664,242.039985656738
"17217",58.6041666666665,67.0625,-45.6199979782104,467,33.3803787231445,428.759994506836
"17218",125.979166666666,-29.9791666666666,196.669998168945,198,34.7586441040039,306.439990997314
"17219",55.6041666666665,27.2708333333334,262.841663360596,212,96.6807632446289,260.15998840332
"17220",86.3541666666665,72.4791666666667,-123.323335647583,346,22.0884037017822,457.720031738281
"17221",53.1458333333332,37.5625,165.108337402344,381,52.081600189209,277.040004730225
"17222",78.3541666666665,53.7708333333334,16.0066664218903,320,44.2499961853027,472.439994812012
"17223",18.4791666666666,43.1458333333334,87.5716686248779,1152,22.8670864105225,273.359985351562
"17224",75.5208333333331,23.7291666666667,257.229995727539,875,147.225036621094,320.839996337891
"17225",25.1874999999999,43.6458333333334,121.013336181641,529,24.4168224334717,344.080009460449
"17226",46.7708333333332,51.6458333333334,61.303334236145,460,20.116268157959,441.720008850098
"17227",123.895833333333,-18.7708333333333,276.224994659424,511,127.639129638672,271.519985198975
"17228",115.979166666666,-1.35416666666663,253.961658477783,2652,32.5641136169434,92.6799964904785
"17229",14.0208333333332,13.1875,265.46667098999,286,157.967300415039,238.600006103516
"17230",45.3541666666665,33.8958333333334,231.586666107178,266,98.4467468261719,392.959976196289
"17231",23.7291666666666,5.52083333333337,242.810001373291,1662,62.6637535095215,155.11999130249
"17232",134.8125,66.3125,-160.146675109863,250,82.5544738769531,661.959991455078
"17233",23.7708333333332,8.64583333333337,240.733337402344,1039,101.477409362793,216.399993896484
"17234",86.9791666666665,43.2291666666667,-48.8916683197021,341,93.0347595214844,364.84001159668
"17235",16.0208333333332,19.6875,255.904998779297,98,109.371536254883,322.760009765625
"17236",96.7291666666665,21.3125,198.980007171631,2092,97.1210098266602,238.680000305176
"17237",23.1874999999999,55.5625,58.7683343887329,658,28.9989738464355,282.799987792969
"17238",2.14583333333326,9.39583333333337,267.00834274292,1090,92.1368103027344,177.000007629395
"17239",-8.52083333333339,31.7291666666667,194.834995269775,260,63.4138145446777,280.76000213623
"17240",32.7708333333332,-18.5625,192.716674804688,916,99.5091552734375,207.519989013672
"17241",91.2708333333331,53.8541666666667,13.7533318996429,352,80.2163619995117,494.119987487793
"17242",30.3541666666665,68.2291666666667,-6.74166738986969,535,37.223388671875,337.600021362305
"17243",132.645833333333,-14.3541666666666,266.901664733887,1015,115.568260192871,223.159980773926
"17244",36.2291666666665,6.3541666666667,205.733337402344,1451,39.4541130065918,186.679992675781
"17245",50.5624999999998,51.2708333333334,57.9633331298828,361,22.3084659576416,455.68000793457
"17246",147.479166666666,-32.3125,177.891674041748,519,20.1468982696533,285.11999130249
"17247",-5.27083333333339,5.1041666666667,259.799995422363,1471,100.117095947266,88.2000160217285
"17248",-38.5625,80.3125,-241.608333587646,327,23.4380416870117,351.000022888184
"17249",123.604166666666,-23.3125,252.733325958252,259,74.6575546264648,322.639999389648
"17250",11.7291666666666,50.6458333333334,74.9483346939087,779,20.7955265045166,258.720016479492
"17251",57.0208333333332,18.9375,270.939998626709,81,53.3788795471191,226.319999694824
"17252",35.1041666666665,-2.5208333333333,189.675006866455,748,68.1773376464844,157.999982833862
"17253",104.5625,-2.6458333333333,269.409999847412,2496,38.7159538269043,84.8800086975098
"17254",104.9375,-3.6458333333333,269.086666107178,2786,46.302490234375,98.6400032043457
"17255",-0.229166666666735,38.5625,164.006671905518,342,42.8661575317383,282.639999389648
"17256",131.979166666666,56.4791666666667,-111.09167098999,541,76.4435195922852,622.480010986328
"17257",106.5625,40.2291666666667,83.7116622924805,135,94.6327590942383,489.63996887207
"17258",34.5624999999999,58.6875,35.6949996948242,654,31.4577350616455,360.52001953125
"17259",52.2708333333332,33.6875,191.791667938232,135,74.5844039916992,401.199989318848
"17260",24.1041666666666,-33.6041666666666,168.395004272461,541,17.8092021942139,222.920017242432
"17261",120.645833333333,45.1041666666667,39.009997844696,391,126.716896057129,475.200004577637
"17262",45.5624999999999,50.4791666666667,60.2416658401489,386,22.5932598114014,410.719985961914
"17263",79.2708333333331,37.4791666666667,131.859998703003,29,62.969612121582,470.400009155273
"17264",114.145833333333,33.7291666666667,149.244995117188,758,78.4130935668945,356.720008850098
"17265",-9.10416666666672,20.3541666666667,278.183326721191,34,105.429176330566,313.120002746582
"17266",17.8958333333332,14.3125,293.824996948242,219,152.037322998047,256.800003051758
"17267",36.7708333333332,50.3125,68.2083320617676,573,21.7988471984863,356.920013427734
"17268",53.8541666666665,65.7708333333334,-21.6766667366028,538,31.3817043304443,405.839996337891
"17269",-45.6041666666667,-2.2708333333333,262.976665496826,2450,74.3058242797852,105
"17270",141.354166666666,-26.8958333333333,230.174999237061,223,55.9993896484375,331.920013427734
"17271",14.6874999999999,13.6458333333334,283.736667633057,236,160.949783325195,283.560028076172
"17272",-37.4375,-6.68749999999996,262.129993438721,747,116.694847106934,121.720008850098
"17273",82.1458333333331,56.9375,-0.483335368335247,466,46.98876953125,476.360015869141
"17274",-34.8541666666667,68.2291666666667,-181.148338317871,1275,26.5310115814209,219.120006561279
"17275",-3.56250000000006,11.0625,276.568336486816,940,105.107849121094,179.640007019043
"17276",-41.2291666666667,-16.9375,209.401664733887,922,70.1786651611328,170.359992980957
"17277",115.020833333333,-3.35416666666663,271.248340606689,2438,44.9875183105469,102.479991912842
"17278",94.2291666666665,42.9791666666667,-19.9166667461395,191,83.8438873291016,388.680000305176
"17279",116.145833333333,65.0625,-118.099994659424,269,53.81640625,683.600006103516
"17280",17.0208333333332,28.5625,190.628337860107,16,42.2027969360352,292.959995269775
"17281",160.3125,63.6041666666667,-117.740001678467,327,55.1313285827637,510.320014953613
"17282",149.854166666666,-36.3125,148.431663513184,999,29.8827266693115,212.919998168945
"17283",32.3541666666665,39.4791666666667,111.140003204346,385,41.7335166931152,330.719985961914
"17284",3.85416666666659,20.3541666666667,261.821670532227,50,161.688659667969,320.07999420166
"17285",23.8958333333332,5.3541666666667,244.309997558594,1695,60.5283317565918,157.399997711182
"17286",41.3124999999999,29.9375,228.231658935547,81,80.1332702636719,388.640022277832
"17287",131.9375,34.7708333333334,148.448867797852,1755,38.583423614502,286.772727966309
"17288",129.3125,-20.1041666666666,254.733333587646,444,98.3367080688477,302.840003967285
"17289",15.3541666666666,46.6458333333334,81.788330078125,1149,37.6790885925293,290
"17290",87.0624999999998,52.8958333333334,16.1833322048187,732,45.3233375549316,468.160018920898
"17291",42.5624999999999,28.8541666666667,227.684993743896,125,82.6298980712891,393.120002746582
"17292",43.1874999999999,23.5208333333334,270.298328399658,129,89.4169464111328,352.039985656738
"17293",5.89583333333325,15.0208333333334,282.308330535889,354,148.86637878418,252.399978637695
"17294",107.229166666666,27.3125,150.001668930054,1092,65.5524978637695,275.76000213623
"17295",28.8541666666666,24.6875,226.961669921875,1,26.646936416626,352.959976196289
"17296",-39.0625,-8.06249999999996,240.494995117188,644,99.6034164428711,153.559989929199
"17297",115.8125,23.6875,192.561664581299,1718,61.6357765197754,224.080009460449
"17298",109.0625,33.8958333333334,72.3266649246216,781,71.90234375,301.920013427734
"17299",26.5624999999999,30.1875,200.410003662109,80,96.3859710693359,259.23999786377
"17300",115.104166666666,52.9791666666667,-48.5716676712036,399,114.008895874023,582.480010986328
"17301",47.3124999999999,32.3958333333334,241.631660461426,275,99.4009475708008,401.959991455078
"17302",26.6874999999999,-21.8958333333333,205.296669006348,400,93.6853179931641,280.039978027344
"17303",140.145833333333,-35.8541666666666,158.940000534058,450,38.9452934265137,247.679996490479
"17304",-38.3958333333333,-10.0625,233.78833770752,658,39.0075149536133,146.159992218018
"17305",73.2291666666665,39.4375,-45.0083351135254,326,36.1691131591797,394.199981689453
"17306",147.229166666666,-8.10416666666663,137.928333282471,2709,37.0657806396484,125.879993438721
"17307",14.4791666666666,21.1458333333334,260.271663665771,38,84.9042205810547,342.120018005371
"17308",36.0624999999999,53.3541666666667,51.0599994659424,633,28.5383129119873,346.119995117188
"17309",15.1458333333332,20.3541666666667,261.42333984375,75,103.406471252441,333.440017700195
"17310",145.270833333333,-24.7708333333333,225.326671600342,488,52.1647720336914,305.799999237061
"17311",47.4791666666665,29.3541666666667,252.801666259766,112,87.3732986450195,396.040000915527
"17312",34.0208333333332,9.93750000000004,276.028327941895,748,94.0774536132812,194.799995422363
"17313",46.3958333333332,-17.3541666666666,272.075004577637,1571,118.270370483398,188.320007324219
"17314",52.9374999999998,62.9791666666667,-7.48333394527435,611,28.7398071289062,417.560043334961
"17315",39.1458333333332,35.2708333333334,177.941665649414,174,77.7850570678711,375.359992980957
"17316",49.3958333333332,49.3958333333334,73.23166847229,241,18.4762668609619,463.400001525879
"17317",134.6875,-19.3541666666666,259.146671295166,390,104.964942932129,266.28002166748
"17318",21.0208333333332,-9.0208333333333,226.991672515869,1429,77.6307525634766,183.159980773926
"17319",79.3124999999998,12.2708333333334,282.958335876465,1045,81.7973175048828,181.159973144531
"17320",69.7291666666665,55.5625,9.77833330631256,376,52.6241607666016,455.400009155273
"17321",111.770833333333,-2.06249999999996,267.061672210693,2814,22.1418399810791,91.560001373291
"17322",-3.3958333333334,17.5625,287.46166229248,108,137.311859130859,295.079975128174
"17323",133.8125,61.3541666666667,-104.111661911011,310,62.8806190490723,697.720031738281
"17324",139.229166666666,57.9791666666667,-72.2399997711182,616,65.3519134521484,484.47998046875
"17325",116.729166666666,70.6458333333334,-149.331665039062,218,54.848445892334,603.680000305176
"17326",99.2291666666664,22.4375,200.70333480835,1403,83.7579650878906,232.759990692139
"17327",26.0208333333332,-24.5208333333333,211.644992828369,470,83.2026672363281,286.480007171631
"17328",46.1041666666665,18.3125,281.201667785645,75,138.447311401367,302.799968719482
"17329",80.5624999999998,16.2291666666667,284.293327331543,936,93.3905563354492,199.000015258789
"17330",-6.60416666666673,5.9791666666667,258.06999206543,1339,48.9362525939941,122.799987792969
"17331",48.7708333333332,52.1875,53.0366659164429,426,24.5743713378906,463.159980773926
"17332",120.0625,-20.2291666666666,274.226665496826,366,101.799018859863,257.240009307861
"17333",22.4791666666666,-27.5625,188.309993743896,345,80.0988693237305,311.439990997314
"17334",45.4791666666665,19.3125,281.21000289917,91,129.777908325195,321.800003051758
"17335",12.2708333333332,20.1041666666667,265.03999710083,13,72.2420196533203,340
"17336",27.8541666666666,28.9375,212.084999084473,25,69.7771377563477,295.919990539551
"17337",42.6458333333332,19.6875,261.278324127197,199,54.73583984375,275.720024108887
"17338",39.6458333333332,44.8125,115.753335952759,964,19.0858993530273,319.679985046387
"17339",13.7708333333332,-6.35416666666663,246.32999420166,1020,84.8409957885742,143.959999084473
"17340",100.479166666666,48.2291666666667,-14.1900014877319,257,121.417854309082,457.959976196289
"17341",137.020833333333,56.1458333333334,-76.1199998855591,719,56.4487991333008,535.439987182617
"17342",46.4791666666665,58.8958333333334,21.3183331489563,587,35.5860824584961,402.919998168945
"17343",63.8541666666665,38.1458333333334,167.096672058105,158,86.44384765625,426.119995117188
"17344",74.3541666666665,54.9375,13.1666684150696,360,50.0685386657715,471.20002746582
"17345",123.0625,-24.8541666666666,236.126670837402,228,66.9803237915039,334.519996643066
"17346",122.395833333333,-19.4791666666666,275.376663208008,470,121.279838562012,267.479991912842
"17347",94.1041666666665,75.5625,-159.186668395996,253,37.0133247375488,409.200019836426
"17348",-41.2708333333333,69.1875,-211.351661682129,944,28.1357593536377,308.999996185303
"17349",79.9374999999998,7.77083333333337,274.694995880127,1464,64.9019241333008,123.120021820068
"17350",57.6874999999998,42.5208333333334,114.028329849243,113,46.9336090087891,438.279991149902
"17351",106.520833333333,41.4791666666667,51.1866664886475,124,95.205940246582,468.440017700195
"17352",123.0625,52.7708333333334,-44.1149997711182,493,101.669342041016,576.839981079102
"17353",12.3124999999999,57.3958333333334,68.513331413269,911,20.8641223907471,231.040000915527
"17354",32.4791666666665,22.6041666666667,267.129993438721,1,26.646936416626,305.520000457764
"17355",108.854166666666,47.6875,-20.1166677474976,304,116.048469543457,530.999984741211
